gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
Pa06g0414,190.447532977137,-0.103871628972635,0.636881812400069,-0.163094041861861,0.870444390893651,0.978235672986223,Not_change
Pa08g1647,1128.77275744085,-0.0919874358693211,0.561183259636097,-0.163916927830262,0.869796540864436,0.978235672986223,Not_change
Pa06g1476,190.293882412152,0.0905835874023466,0.551318630862894,0.164303512218642,0.869492216919236,0.978235672986223,Not_change
Pa02g2654,356.283734564073,0.0902427635402655,0.547808837334298,0.164734041129014,0.869153322062263,0.978235672986223,Not_change
Pa02g4229,1180.80089516186,0.082634014332624,0.505268626519669,0.163544716603154,0.870089568305048,0.978235672986223,Not_change
Pa12g1672,2375.95654179525,0.0776297660332121,0.471820150610002,0.164532536248922,0.869311935524255,0.978235672986223,Not_change
Pa01g1836,8622.4033859916,-0.0746935078099242,0.455785185767749,-0.163878752847367,0.869826593723478,0.978235672986223,Not_change
Pa03g3611,712.91035403376,-0.0727600031157008,0.443719243490884,-0.163977569562397,0.869748801676902,0.978235672986223,Not_change
Pa08g0188,6248.07445336106,0.0719672068950139,0.441382398223378,0.163049562430879,0.870479411593052,0.978235672986223,Not_change
Pa08g0183,13477.1674279338,-0.068856463494103,0.420489408930453,-0.163753145814647,0.869925477883036,0.978235672986223,Not_change
Pa04g2401,3648.28506663787,-0.0680784379349173,0.41411948831164,-0.164393224314249,0.869421597225124,0.978235672986223,Not_change
Pa04g2504,697.828099271565,0.0676304358686315,0.412566836925047,0.163926011049982,0.869789390221685,0.978235672986223,Not_change
Pa06g2032,493.055869945303,-0.0668908992194353,0.408294205270911,-0.163830145899455,0.869864859310795,0.978235672986223,Not_change
Pa02g3869,1769.50557068911,-0.0638222027225061,0.39099912868666,-0.163228503697388,0.870338524458462,0.978235672986223,Not_change
Pa01g0071,42488.0908601133,0.0630262631078496,0.386525069878187,0.163058668167921,0.870472242207284,0.978235672986223,Not_change
Pa03g3164,3975.95817199239,0.0620584898532941,0.379128800641165,0.163687089317255,0.869977481688904,0.978235672986223,Not_change
Pa03g2239,5081.56506097466,0.0613309233724261,0.373974709894807,0.163997515740242,0.869733099486345,0.978235672986223,Not_change
Pa10g1383,2551.31351163498,-0.0562109396629216,0.343020744078392,-0.163870379950186,0.869833185225018,0.978235672986223,Not_change
Pa02g4545,1820.39651160335,0.0553851023006518,0.338111688694958,0.163807120997287,0.869882985661293,0.978235672986223,Not_change
Pa03g3201,1805.03109430463,0.0550481519148392,0.336460014392287,0.163609788860846,0.870038338156497,0.978235672986223,Not_change
Pa05g1943,2446.22488039479,0.0548530385116135,0.33511925328794,0.163682145903097,0.869981373476303,0.978235672986223,Not_change
Pa02g1211,9199.1677813628,-0.0546790611298681,0.334296988586188,-0.163564324528071,0.870074131301983,0.978235672986223,Not_change
Pa07g1668,2377.56279169101,0.0531705354408988,0.325541699452065,0.163329415341852,0.870259074770594,0.978235672986223,Not_change
Pa04g2237,653.54625149386,-0.0762388954110516,0.468186633061401,-0.162838684463367,0.870645448959982,0.978373428394562,Not_change
Pa04g0320,176.33270167031,0.0893930513256298,0.549354954512848,0.16272366452925,0.870736013726323,0.97837753221712,Not_change
Pa04g0523,2933.04142145455,0.0717967142710727,0.441148289839702,0.162749614867965,0.870715580716892,0.97837753221712,Not_change
Pa09g2112,909.81127019242,-0.244207861736758,1.5044109855184,-0.162327890508329,0.871047652493941,0.97843470779068,Not_change
Pa05g3259,36.8640739770032,0.207927542807605,1.28050560379366,0.162379252532432,0.871007208086522,0.97843470779068,Not_change
Pa07g3553,2971.64796048727,0.147503911843209,0.907630029174271,0.162515460156605,0.870899954666594,0.97843470779068,Not_change
Pa07g0063,139.073438425025,0.145074342894923,0.893160596773015,0.162428059879798,0.870968775641096,0.97843470779068,Not_change
Pa02g0535,510.045618297937,-0.0641769950610669,0.394803876834631,-0.162554115667786,0.870869516745802,0.97843470779068,Not_change
Pa01g4228,3401.4015028657,0.0556986170277728,0.342917761516727,0.162425582102885,0.870970726713483,0.97843470779068,Not_change
Pa03g1527,93.4803944746058,0.124713886619564,0.768589699778847,0.162263281248043,0.871098528756848,0.978443039135486,Not_change
Pa07g0301,236.855424445931,-0.531067660890124,3.28976495472941,-0.161430274867101,0.87175452347135,0.978549862237524,Not_change
Pa07g2972,32.3420254325087,0.366632864364645,2.26703506123891,0.16172350866258,0.871523591002413,0.978549862237524,Not_change
Pa05g1467,25.7705093599902,0.208558845320284,1.29299089672111,0.161299546539088,0.871857480393308,0.978549862237524,Not_change
Pa09g0526,4258.89687583971,-0.137025043911621,0.847611871108793,-0.161660128393876,0.871573504383204,0.978549862237524,Not_change
Pa12g0917,102.690492947049,0.133648622105018,0.825633317654659,0.161874065940881,0.871405025826018,0.978549862237524,Not_change
Pa09g2026,6981.10761649254,-0.127463528758823,0.789079832823228,-0.161534389115959,0.871672528393599,0.978549862237524,Not_change
Pa05g2028,197.712633185596,-0.11870140834649,0.734701281029579,-0.161564177729685,0.871649068652845,0.978549862237524,Not_change
Pa11g1598,304.618860047748,0.0910856269789137,0.56470830364511,0.161296772848866,0.871859664875337,0.978549862237524,Not_change
Pa08g3299,248.778755661548,0.0874328825749301,0.541105088283596,0.161582074292205,0.871634974438737,0.978549862237524,Not_change
Pa06g0149,1594.20624422696,0.0855099619559103,0.529153428793666,0.161597671493599,0.87162269109098,0.978549862237524,Not_change
Pa12g1638,723.937079244989,0.0778982966000873,0.48310218898007,0.161246002144074,0.871899650656819,0.978549862237524,Not_change
Pa01g2407,279.631776137424,-0.0734348914671586,0.455359689341712,-0.1612678794061,0.871882420613224,0.978549862237524,Not_change
Pa01g4791,6804.39068771174,-0.0715046565222096,0.443565535527499,-0.161204265875108,0.871932521379896,0.978549862237524,Not_change
Pa04g0811,4236.62674202137,-0.0666165112980439,0.412829229767642,-0.161365781525544,0.871805315832501,0.978549862237524,Not_change
Pa01g4356,1401.07102239092,-0.0647082048743332,0.401167346639294,-0.161299780294719,0.871857296293856,0.978549862237524,Not_change
Pa01g1716,6785.64118493546,-0.0633714158435119,0.392787796475426,-0.161337537500294,0.871827559856938,0.978549862237524,Not_change
Pa08g2014,2860.20438795851,-0.0632586085912785,0.391186422501137,-0.16170962219706,0.871534526861191,0.978549862237524,Not_change
Pa07g2758,1067.32586810768,-0.577834371730616,3.58650361203169,-0.161113561908079,0.872003958930029,0.978580727237397,Not_change
Pa03g3912,607.684385138005,0.074799703409038,0.464424320795045,0.161058971418613,0.872046954364569,0.978580727237397,Not_change
Pa05g3269,12.0191949948753,0.433328612838176,2.69824537265243,0.160596444352355,0.872411255543345,0.978604673153052,Not_change
Pa10g1252,84.005002631027,0.145718574401485,0.907392874431911,0.160590388692125,0.872416025355552,0.978604673153052,Not_change
Pa01g0495,230.61539819364,0.113788383696421,0.707702006739965,0.160785729887341,0.872262164898554,0.978604673153052,Not_change
Pa05g2492,307.225825036269,-0.109179846110374,0.678305480318466,-0.160959699248064,0.872125142031199,0.978604673153052,Not_change
Pa07g1226,276.645769812849,0.0980867116677341,0.610648877751017,0.160627023550721,0.872387169547927,0.978604673153052,Not_change
Pa03g2447,1443.51798692378,-0.0559827171614833,0.348333293565485,-0.160715952783189,0.872317124267504,0.978604673153052,Not_change
Pa03g3966,4906.85766097958,0.0527579231153274,0.328314159527467,0.160693413866951,0.872334876993395,0.978604673153052,Not_change
Pa10g1247,5961.77037271044,0.0509587009355499,0.316793606332376,0.160857731712188,0.872205453892829,0.978604673153052,Not_change
Pa05g3232,13.537677091329,0.570172264299562,3.56098577551174,0.160116411646611,0.872789373342312,0.978670483704709,Not_change
Pa02g0594,11.0621247120996,0.416963805044756,2.64703860599637,0.157520862786135,0.874834367014385,0.978670483704709,Not_change
Pa05g2067,37.0587515426358,0.363514986989594,2.27924648244759,0.159489107382204,0.873283539525345,0.978670483704709,Not_change
Pa12g0767,74.6807192106996,-0.328152326814355,2.07837381567014,-0.157888982405481,0.874544279933023,0.978670483704709,Not_change
Pa06g1517,14.9107667566419,0.261768619283849,1.64728566200175,0.158909061932678,0.873740521031039,0.978670483704709,Not_change
Pa01g1536,18.2102838208281,-0.214397905884448,1.35117680391469,-0.158674945620207,0.873924978561283,0.978670483704709,Not_change
Pa01g4735,21.463455110274,0.21118136090931,1.32109276980953,0.159853543774792,0.872996444515381,0.978670483704709,Not_change
Pa04g0932,93.3127624942443,-0.201996856457289,1.2840996805375,-0.157306211907737,0.875003524816826,0.978670483704709,Not_change
Pa04g0432,70.6752021561755,-0.174341212264328,1.08914389490291,-0.160071789485512,0.872824523327892,0.978670483704709,Not_change
Pa01g2698,84.275644361521,-0.168433384331313,1.05899630135275,-0.159050021342057,0.873629464054541,0.978670483704709,Not_change
Pa12g1376,569.979629181435,0.16571214686788,1.04405521721176,0.158719715333091,0.873889704492979,0.978670483704709,Not_change
Pa07g0533,33.9533848841583,0.158135511348509,1.00226954271543,0.157777428734464,0.874632185120266,0.978670483704709,Not_change
Pa01g1038,46.168078909892,0.153969416443634,0.977218924788444,0.157558774741256,0.874804490707604,0.978670483704709,Not_change
Pa06g0296,1527.69849675756,0.145830565306699,0.913642502454525,0.159614471650477,0.873184778415171,0.978670483704709,Not_change
Pa12g1538,85.9886030197347,-0.142385830020825,0.901640524615022,-0.157918622925273,0.874520923226059,0.978670483704709,Not_change
Pa07g2913,58.7555780303004,0.135752201695116,0.850082709833215,0.159692933552019,0.873122967672991,0.978670483704709,Not_change
Pa02g0353,476.090327194337,-0.129471328877808,0.823868988976473,-0.157150385085686,0.875126329303687,0.978670483704709,Not_change
Pa10g1450,471.147523097145,0.123050094662127,0.772900801391751,0.159205546740995,0.873506933934696,0.978670483704709,Not_change
Pa06g0413,82.8395419623776,-0.115506012943203,0.731253653346245,-0.157956151623507,0.874491350797352,0.978670483704709,Not_change
Pa02g0892,92.2868911184433,0.110157970853726,0.692651709774748,0.159038040763012,0.873638903035936,0.978670483704709,Not_change
Pa02g0915,8056.37829872269,-0.105652501265496,0.670760127224631,-0.157511600611456,0.874841666047091,0.978670483704709,Not_change
Pa08g2637,3308.14342351835,-0.094047182009512,0.598222696342561,-0.157210989460115,0.875078567662164,0.978670483704709,Not_change
Pa11g0123,665.613122407536,-0.0939748225409005,0.59358786355223,-0.158316617153396,0.874207314675785,0.978670483704709,Not_change
Pa08g1709,8356.40884697833,0.0936022289104805,0.593785570578399,0.157636415481272,0.87474330690839,0.978670483704709,Not_change
Pa01g2448,2231.4724517597,0.092635621670871,0.579230011933397,0.159928905205835,0.872937078515803,0.978670483704709,Not_change
Pa05g1887,445.45671827137,0.0925056034902536,0.581334145349815,0.159126389237964,0.873569297506601,0.978670483704709,Not_change
Pa04g1017,388.595488429168,-0.0911261690292827,0.574971044340974,-0.158488275063887,0.874072059040501,0.978670483704709,Not_change
Pa02g1257,148.039216710241,0.0896600721726015,0.568416475370909,0.157736582343247,0.874664372791104,0.978670483704709,Not_change
Pa05g3598,477.539736280502,0.0862958132731393,0.540314201270894,0.159714131277985,0.873106268654439,0.978670483704709,Not_change
Pa01g2403,344.948748886898,0.08245700456825,0.519762574220824,0.15864359739995,0.873949677981255,0.978670483704709,Not_change
Pa07g2218,591.645108065013,-0.0815784942870461,0.512649444217899,-0.159131147428635,0.873565548783972,0.978670483704709,Not_change
Pa03g3470,2494.76150104523,0.0809451913667503,0.513298222526314,0.157696223782658,0.874696176246557,0.978670483704709,Not_change
Pa02g2536,332.017897763803,0.0801365126895737,0.504829550855174,0.158739742065066,0.873873925506837,0.978670483704709,Not_change
Pa10g1793,1795.01860988017,0.0789165497277069,0.497113209176947,0.158749653541426,0.873866116310773,0.978670483704709,Not_change
Pa08g2370,444.343829519688,-0.0775629200333061,0.493467873973365,-0.157179269663039,0.875103565628933,0.978670483704709,Not_change
Pa05g2208,3250.78767146601,0.0740639162316052,0.468028659707747,0.158246540453,0.874262531764314,0.978670483704709,Not_change
Pa03g4974,29261.1368681207,-0.0703076547647951,0.438706492147132,-0.160261259004153,0.872675275209031,0.978670483704709,Not_change
Pa01g0856,972.199770239192,-0.0678223907807296,0.431276437256074,-0.157259671342674,0.875040202335041,0.978670483704709,Not_change
Pa06g1418,2459.64151521476,0.0643288102132523,0.401589172031904,0.160185619267996,0.872734857275317,0.978670483704709,Not_change
Pa05g0394,6426.09646726116,0.0639649208285819,0.40278504972019,0.158806591438827,0.87382125550209,0.978670483704709,Not_change
Pa02g0014,659.792408118288,0.0637580527720223,0.397620890016862,0.16034885080942,0.872606279298298,0.978670483704709,Not_change
Pa02g1467,948.000818931748,0.0633076627295383,0.402349430677671,0.157344979022116,0.874972973576169,0.978670483704709,Not_change
Pa02g0369,15410.7642111974,-0.0625776719108268,0.397848861361855,-0.157290061599323,0.875016252462365,0.978670483704709,Not_change
Pa11g0953,947.597532725389,-0.0620918363161926,0.389490667584748,-0.159418033559642,0.873339531872186,0.978670483704709,Not_change
Pa05g0427,1413.80432934074,-0.0619676481498612,0.389435396244768,-0.159121766401822,0.873572939593391,0.978670483704709,Not_change
Pa07g2325,876.008222755445,0.0616801429038177,0.390999692709734,0.157749850073686,0.874653917564672,0.978670483704709,Not_change
Pa11g0824,1077.22159369702,0.0609606227467387,0.387286157574027,0.157404600072974,0.874925988315533,0.978670483704709,Not_change
Pa01g1446,2272.48614909357,-0.0604378019337515,0.381186711948513,-0.158551701933185,0.874022083588173,0.978670483704709,Not_change
Pa01g1437,3820.86014143728,-0.0603022154500348,0.380542882943059,-0.158463653251552,0.874091459253825,0.978670483704709,Not_change
Pa03g1455,2241.43639185957,0.0591854441543777,0.369216256521261,0.160300211892131,0.87264459196816,0.978670483704709,Not_change
Pa06g2980,2547.48646399581,0.0587340200432871,0.367747293210462,0.159712990762038,0.873107167121873,0.978670483704709,Not_change
Pa04g2491,861.567273936725,0.0580846877934074,0.365274556515386,0.159016517185096,0.87365586057964,0.978670483704709,Not_change
Pa08g0463,887.368183179975,-0.0578456752697766,0.365985380637997,-0.158054606358697,0.874413769785981,0.978670483704709,Not_change
Pa11g0054,4076.18664254264,-0.0574035237225717,0.362454392111627,-0.158374474063189,0.874161726659506,0.978670483704709,Not_change
Pa09g1556,1746.80831616698,-0.0566961329204232,0.355831488453419,-0.159334220720169,0.873405560901508,0.978670483704709,Not_change
Pa08g1779,4237.99303977273,0.0565275729403664,0.359064488143322,0.157430140843678,0.874905860664166,0.978670483704709,Not_change
Pa03g4337,9670.76980289716,-0.0552608634203344,0.348035492759291,-0.158779390521972,0.873842686786032,0.978670483704709,Not_change
Pa09g0984,1973.14936391103,0.0549089661389791,0.348795921104868,0.157424335597291,0.874910435537619,0.978670483704709,Not_change
Pa06g2068,6655.60221403648,0.053873464256294,0.335745389857769,0.16045928219332,0.872519294072789,0.978670483704709,Not_change
Pa02g0633,10693.360951513,-0.0500390557857076,0.315231245762135,-0.15873761392126,0.873875602260886,0.978670483704709,Not_change
Pa02g3005,7523.44240132906,0.0490359298384189,0.311436260080542,0.157450933381159,0.874889474963672,0.978670483704709,Not_change
Pa07g2904,67.2950159163934,0.234108990804791,1.49240221974011,0.156867222326672,0.875349492787557,0.978822811195941,Not_change
Pa04g1679,1473.31906792959,-0.174595671802405,1.11277649348502,-0.156900934576361,0.875322923296526,0.978822811195941,Not_change
Pa04g1722,1244.92394292487,-0.120285660168282,0.767872109798215,-0.156648038955199,0.875522240264994,0.978918738444879,Not_change
Pa03g2483,440.026508378371,-0.0842106653186419,0.537493086673787,-0.156673020372727,0.875502551077318,0.978918738444879,Not_change
Pa02g3878,13.0440855715131,-0.391678599573469,2.50477518859939,-0.156372756068574,0.875739210491609,0.979112707206042,Not_change
